,datapoint,attr_val,data_values,flipset_values,score
1235,2163,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 60.0, 40.0, 3.0, 6.0, 0.0, 60.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 1026.7240806823402, 40.0, 3, 6, 3, 60.0, 0.0, True]",0.051902625626219924
1236,5209,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 40.0, 30.0, 3.0, 6.0, 0.0, 40.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 1080.2812694374047, 30.0, 3, 6, 3, 40.0, 0.0, True]",0.05204739474402166
1237,2893,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 800.0, 580.0, 3.0, 3.0, 0.0, 610.0, 150.0, False]","[0, 1, 1, 1, 1, 1, 799.9580026773606, 0.0, 0, 3, 0, 609.9580026773606, 28.12426404440751, True]",0.052212275413293964
1238,1058,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 590.0, 360.0, 2.0, 6.0, 0.0, 590.0, 150.0, False]","[0, 1, 1, 1, 1, 1, 589.9661705350561, 359.9661705350561, 0, 6, 1, 302.63352102248774, 0.0, True]",0.052310429448720774
1239,1372,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1190.0, 1190.0, 3.0, 5.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 1190.0, 0.0, 1, 5, 1, 0.0, 0.0, True]",0.052313824615982885
1240,3006,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 260.0, 260.0, 3.0, 6.0, 0.0, 120.0, 210.0, False]","[1, 0, 1, 1, 0, 0, 260.0, 0.0, 3, 6, 3, 120.0, 0.0, True]",0.05237386891487098
1241,4662,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 550.0, 290.0, 3.0, 6.0, 0.0, 550.0, 30.0, False]","[1, 0, 1, 1, 1, 1, 1646.2584675042547, 403.52580985441733, 0, 6, 0, 550.0, 30.289767000042733, True]",0.052380880888728915
1242,4481,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 440.0, 400.0, 3.0, 6.0, 0.0, 440.0, 270.0, False]","[1, 0, 1, 1, 1, 1, 440.0, 399.9677263959048, 1, 6, 1, 439.9677263959048, 0.0, True]",0.05240230757159359
1243,3029,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 220.0, 220.0, 3.0, 5.0, 0.0, 60.0, 220.0, False]","[0, 1, 1, 1, 1, 0, 219.9813839048213, 0.0, 1, 5, 1, 0.0, 20.22645911487508, True]",0.052408882348144996
1244,964,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2650.0, 2660.0, 2.0, 6.0, 0.0, 520.0, 2660.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.052485438989245674
1245,2996,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 230.0, 230.0, 3.0, 6.0, 0.0, 10.0, 230.0, False]","[0, 1, 1, 1, 1, 0, 229.9834329176991, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.052527461608257164
1246,2973,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 280.0, 180.0, 3.0, 6.0, 0.0, 100.0, 180.0, False]","[1, 0, 1, 1, 1, 1, 116.22319365789738, 0.0, 2, 5, 1, 0.0, 1.3719282729511892, True]",0.05260109840881937
1247,7587,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 310.0, 310.0, 2.0, 6.0, 0.0, 0.0, 310.0, False]","[0, 1, 1, 1, 1, 1, 309.93527012285153, 309.93527012285153, 0, 6, 1, 0.0, 0.0, True]",0.052758260373531686
1248,5916,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 420.0, 210.0, 2.0, 6.0, 0.0, 160.0, 210.0, False]","[0, 1, 1, 1, 1, 1, 659.532219227149, 0.0, 2, 6, 3, 184.44678555464222, 1.8670111390569668, True]",0.05281447744612303
1249,3459,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 130.0, 410.0, 4.0, 6.0, 0.0, 0.0, 310.0, False]","[1, 0, 1, 1, 1, 0, 129.99492975404914, 319.85367080747574, 1, 6, 0, 0.0, 0.0, True]",0.05293329675637851
1250,205,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 520.0, 520.0, 3.0, 5.0, 0.0, 310.0, 10.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 10.0, True]",0.053087135190917616
1251,1053,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 320.0, 330.0, 3.0, 6.0, 0.0, 10.0, 210.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 0.0, 3, 6, 3, 0.0, 0.0, True]",0.05317372938660754
1252,2656,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 13020.0, 5350.0, 1.0, 2.0, 3.0, 12480.0, 550.0, False]","[0, 1, 1, 1, 1, 0, 14006.572780694985, 0.0, 1, 2, 3, 1877.7735918050776, 0.0, True]",0.05323818622282289
1253,1793,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1300.0, 1300.0, 3.0, 6.0, 0.0, 0.0, 90.0, False]","[1, 0, 1, 1, 1, 1, 1299.9815629480765, 0.0, 1, 5, 0, 0.0, 0.0, True]",0.053328455593717364
1254,7853,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1490.0, 1490.0, 3.0, 5.0, 0.0, 500.0, 40.0, False]","[0, 1, 1, 1, 1, 0, 1490.0, 0.0, 0, 5, 0, 541.7736781375932, 0.0, True]",0.05339485973791398
1255,1368,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 380.0, 380.0, 3.0, 6.0, 0.0, 210.0, 220.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 210.0, 0.0, True]",0.05344404801318219
1256,2264,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 390.0, 390.0, 3.0, 6.0, 0.0, 40.0, 390.0, False]","[1, 0, 1, 1, 1, 1, 390.0, 390.0, 3, 6, 3, 46.39365502522696, 0.0, True]",0.05349146109350052
1257,204,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1550.0, 1570.0, 2.0, 5.0, 0.0, 70.0, 1570.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 9.53011532182716, True]",0.053557481937538724
1258,4147,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 240.0, 240.0, 3.0, 6.0, 0.0, 190.0, 230.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.0536304263025815
1259,1400,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 370.0, 350.0, 2.0, 6.0, 0.0, 320.0, 350.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 349.9786760907097, 0, 6, 1, 319.9786760907097, 21.435729168923622, True]",0.05365148664810723
1260,5491,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 16730.0, 5120.0, 1.0, 0.0, 4.0, 16690.0, 700.0, False]","[1, 0, 1, 1, 1, 0, 16729.870789108565, 0.0, 1, 0, 4, 5645.451502591025, 0.0, True]",0.05368600269564786
1261,2241,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1640.0, 1650.0, 3.0, 6.0, 0.0, 20.0, 50.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 1667.9624546096225, 0, 6, 0, 0.0, 5.574278374500909, True]",0.05372579545385249
1262,472,0.0,"[1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 280.0, 280.0, 3.0, 6.0, 0.0, 120.0, 280.0, False]","[1, 0, 1, 1, 0, 0, 0.0, 136.65635521800093, 3, 6, 3, 0.0, 0.0, True]",0.053728362126602425
1263,420,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 730.0, 420.0, 3.0, 6.0, 0.0, 380.0, 310.0, False]","[1, 0, 1, 1, 1, 1, 992.5751927912153, 451.90038634806245, 1, 6, 1, 499.8156109646676, 0.7691709263522626, True]",0.053736813518323934
1264,1254,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1000.0, 680.0, 2.0, 6.0, 0.0, 470.0, 330.0, False]","[0, 1, 1, 1, 1, 1, 999.9886237902333, 0.0, 1, 6, 2, 470.0, 0.0, True]",0.054258150945051875
1265,6166,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1040.0, 510.0, 2.0, 6.0, 0.0, 110.0, 110.0, False]","[0, 1, 1, 1, 0, 0, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.05439064241220509
1266,2488,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 370.0, 370.0, 3.0, 4.0, 0.0, 350.0, 370.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 370.0, 0, 4, 0, 469.73912131018443, 0.0, True]",0.054426602508909475
1267,5877,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 420.0, 420.0, 2.0, 6.0, 0.0, 0.0, 420.0, False]","[0, 1, 1, 1, 1, 1, 3.849571624048887, 431.2963724284584, 2, 6, 3, 0.0, 0.0, True]",0.05457765189252437
1268,2951,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2370.0, 2370.0, 3.0, 6.0, 0.0, 60.0, 10.0, False]","[1, 0, 1, 1, 1, 1, 2370.0, 33.947888540058806, 3, 6, 3, 63.873982820928404, 0.0, True]",0.05464431979025996
1269,2011,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 430.0, 430.0, 2.0, 6.0, 0.0, 20.0, 430.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 430.0, 2, 6, 3, 0.0, 0.0, True]",0.05473982459094545
1270,2451,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 440.0, 440.0, 3.0, 5.0, 0.0, 80.0, 440.0, False]","[0, 1, 1, 1, 1, 1, 439.98634783282864, 0.0, 0, 5, 0, 79.98634783282863, 0.0, True]",0.05477019576427433
1271,1656,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 310.0, 310.0, 3.0, 6.0, 0.0, 310.0, 310.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 9.407867169617413, True]",0.05493981596382436
1272,718,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2440.0, 1660.0, 2.0, 5.0, 0.0, 2440.0, 840.0, False]","[0, 1, 1, 1, 1, 1, 966.1687882424568, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.055220231808180344
1273,3407,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1140.0, 1140.0, 3.0, 5.0, 0.0, 370.0, 200.0, False]","[0, 1, 1, 1, 1, 1, 1139.9894403506848, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.05525235203078787
1274,3123,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 380.0, 380.0, 3.0, 6.0, 0.0, 150.0, 170.0, False]","[1, 0, 1, 1, 1, 1, 2364.6372958957554, 392.18652885258825, 1, 6, 1, 150.0, 1.3410207621075687, True]",0.05543021752980642
1275,156,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 550.0, 410.0, 2.0, 6.0, 0.0, 410.0, 310.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 2, 6, 3, 168.3659143917076, 0.0, True]",0.055458160532123636
1276,1990,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 620.0, 540.0, 2.0, 6.0, 0.0, 170.0, 310.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.055605459764881474
1277,3163,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 670.0, 670.0, 3.0, 6.0, 0.0, 360.0, 670.0, False]","[1, 0, 1, 1, 1, 1, 670.0, 670.0, 0, 6, 0, 360.0, 39.06235969957668, True]",0.05561332420196106
1278,4139,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 520.0, 520.0, 3.0, 5.0, 0.0, 100.0, 520.0, False]","[0, 1, 1, 1, 1, 1, 520.005512438649, 0.0, 0, 5, 0, 100.00551243864905, 0.0, True]",0.05563744711212405
1279,4915,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3190.0, 3190.0, 3.0, 5.0, 0.0, 0.0, 1330.0, False]","[1, 0, 1, 1, 1, 1, 853.9131639164938, 0.0, 1, 5, 0, 0.0, 0.0, True]",0.055966370106761566
1280,6888,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 440.0, 3050.0, 3.0, 6.0, 0.0, 10.0, 10.0, False]","[0, 1, 1, 1, 1, 0, 439.9862316318103, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.05605334174914559
1281,1052,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1160.0, 680.0, 2.0, 6.0, 0.0, 240.0, 610.0, False]","[0, 1, 1, 1, 0, 0, 1159.9976114010638, 705.1653276030692, 0, 6, 1, 0.0, 0.0, True]",0.05629092276388558
1282,2112,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 480.0, 480.0, 3.0, 6.0, 0.0, 90.0, 480.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.056454068684046926
1283,6770,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1450.0, 1450.0, 2.0, 6.0, 0.0, 240.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.056488075649089656
1284,7622,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 860.0, 860.0, 3.0, 6.0, 0.0, 390.0, 420.0, False]","[0, 1, 1, 1, 1, 0, 859.9918290600328, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.05673312509655809
1285,4057,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1120.0, 610.0, 2.0, 6.0, 0.0, 1120.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 133.29037886472202, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.056931093690056646
1286,3075,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1110.0, 370.0, 2.0, 6.0, 0.0, 1060.0, 310.0, False]","[0, 1, 1, 1, 1, 1, 1109.9890405343833, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.05707677403022692
1287,6836,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 780.0, 780.0, 2.0, 6.0, 0.0, 110.0, 780.0, False]","[0, 1, 1, 1, 1, 1, 779.9918373237667, 779.9918373237667, 0, 6, 1, 182.29379801563698, 0.0, True]",0.057185013505413676
1288,1429,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 5510.0, 5510.0, 3.0, 4.0, 0.0, 710.0, 950.0, False]","[1, 0, 1, 1, 1, 1, 4211.921378112306, 0.0, 2, 4, 1, 0.0, 0.0, True]",0.0574645177624584
1289,3089,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 570.0, 570.0, 3.0, 6.0, 0.0, 260.0, 570.0, False]","[0, 1, 1, 1, 1, 0, 0.0, 75.44354825261496, 0, 6, 0, 156.81081607616002, 0.0, True]",0.05750499934430347
1290,3920,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 790.0, 670.0, 3.0, 6.0, 0.0, 150.0, 670.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 669.9566205834199, 1, 6, 1, 0.0, 10.629882866725993, True]",0.05793051643307767
1291,4287,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2210.0, 440.0, 3.0, 6.0, 0.0, 2210.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 2209.928450980595, 0.0, 1, 6, 1, 0.0, 0.0, True]",0.058359917089763305
1292,5562,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1170.0, 1180.0, 3.0, 6.0, 0.0, 1170.0, 10.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 0.0, 3, 6, 3, 50.725918547103944, 23.365029037287037, True]",0.05851657409205684
1293,3205,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1010.0, 1020.0, 3.0, 6.0, 0.0, 130.0, 520.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 0.0, 3, 6, 3, 129.96841812441005, 0.0, True]",0.05859751767843287
1294,1495,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 9960.0, 4900.0, 0.0, 0.0, 2.0, 5660.0, 4900.0, False]","[1, 0, 1, 1, 1, 1, 10035.701463895872, 4900.0, 0, 0, 2, 1134.5675892339475, 0.0, True]",0.059109789105659206
1295,1872,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5110.0, 4730.0, 3.0, 3.0, 0.0, 0.0, 30.0, False]","[0, 1, 1, 1, 1, 1, 5129.247807783857, 0.0, 1, 3, 1, 1.493358752403353, 30.0, True]",0.05923991950693456
1296,4639,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1190.0, 1450.0, 4.0, 6.0, 0.0, 1190.0, 10.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 6, 0, 0.0, 0.0, True]",0.059291139778983454
1297,735,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1230.0, 1230.0, 3.0, 5.0, 0.0, 330.0, 650.0, False]","[0, 1, 1, 1, 1, 1, 1229.9906397995896, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.0592950800984762
1298,5118,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3850.0, 5100.0, 3.0, 3.0, 0.0, 40.0, 10.0, False]","[0, 1, 1, 1, 1, 1, 3849.9252071881106, 0.0, 0, 3, 0, 0.0, 0.0, True]",0.060141329813395185
1299,140,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 810.0, 2010.0, 2.0, 6.0, 0.0, 370.0, 460.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.06085129256030836
1300,6108,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2690.0, 2700.0, 4.0, 5.0, 0.0, 130.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 0.0, 1, 5, 0, 0.0, 0.0, True]",0.060985513735346046
1301,796,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1630.0, 930.0, 2.0, 6.0, 0.0, 910.0, 930.0, False]","[0, 1, 1, 1, 1, 1, 1629.98051976887, 0.0, 0, 6, 1, 638.5643793556321, 0.0, True]",0.06100402571731659
1302,3453,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8820.0, 4790.0, 2.0, 3.0, 1.0, 8820.0, 40.0, False]","[0, 1, 1, 1, 1, 1, 6326.1176513427445, 0.0, 1, 3, 1, 0.0, 0.0, True]",0.06119348597426758
1303,883,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 760.0, 2040.0, 2.0, 6.0, 0.0, 680.0, 430.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 2, 6, 3, 0.0, 0.0, True]",0.06159694611204807
1304,1035,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1380.0, 1480.0, 3.0, 6.0, 0.0, 530.0, 760.0, False]","[1, 0, 1, 1, 1, 1, 1539.0869787268912, 0.0, 3, 6, 3, 0.0, 0.0, True]",0.06175202582920744
1305,810,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2770.0, 2770.0, 3.0, 5.0, 0.0, 0.0, 110.0, False]","[0, 1, 1, 1, 1, 1, 10.742118552231107, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.0617951501866185
1306,2259,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1480.0, 1530.0, 3.0, 3.0, 0.0, 980.0, 310.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 2, 2, 1, 0.0, 0.0, True]",0.06197341094310976
1307,3245,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2260.0, 40.0, 3.0, 5.0, 0.0, 2260.0, 10.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.06228871067621883
1308,4533,0.0,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1500.0, 1500.0, 3.0, 5.0, 0.0, 130.0, 790.0, False]","[0, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 4, 0, 0.0, 0.0, True]",0.06333865631604477
1309,8278,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 18650.0, 13190.0, 0.0, 0.0, 6.0, 18650.0, 620.0, False]","[0, 1, 1, 1, 1, 0, 18649.877015037986, 0.0, 0, 0, 6, 8229.233654780868, 0.0, True]",0.06654737168926428
1310,6113,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 90.0, 100.0, 3.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 90.0, 100.0, 0, 6, 1, 0.0, 0.0, True]",0.06666666666666667
1311,5700,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 80.0, 80.0, 3.0, 6.0, 0.0, 0.0, 50.0, False]","[0, 1, 1, 1, 1, 1, 80.0, 80.0, 1, 6, 2, 0.0, 50.0, True]",0.06666666666666667
1312,6957,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 4.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 0.0, 4, 6, 4, 0.0, 0.0, True]",0.06666666666666667
1313,2097,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 130.0, 110.0, 3.0, 6.0, 0.0, 130.0, 30.0, False]","[0, 1, 1, 1, 1, 1, 130.0, 110.0, 0, 6, 1, 130.0, 30.0, True]",0.06666666666666667
1314,3493,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 30.0, 60.0, 4.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 30.0, 99.93605291986322, 4, 6, 4, 0.0, 0.0, True]",0.06674431794591976
1315,814,0.0,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 60.0, 4.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 0, 1, 1, 1, 0, 0.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.0667833300926826
1316,4254,1.0,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 30.0, 60.0, 3.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 0, 0, 30.0, 0.0, 2, 6, 3, 0.0, 0.0, True]",0.06678333009268261
1317,5798,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30.0, 30.0, 3.0, 6.0, 0.0, 30.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 3, 6, 4, 0.0, 0.0, True]",0.06688590944720577
1318,1003,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 4.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 0, 120.0, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.06689999351869856
1319,5007,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0, 30.0, 3.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 122.88065748540473, 0, 5, 0, 0.0, 5.620551060522379, True]",0.06691694899634634
1320,1968,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 50.0, 50.0, 4.0, 6.0, 0.0, 50.0, 20.0, False]","[0, 1, 1, 1, 1, 0, 51.50645454430153, 0.0, 0, 6, 0, 0.0, 20.177433553980922, True]",0.0669382089436755
1321,5812,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 500.0, 130.0, 4.0, 6.0, 0.0, 500.0, 20.0, False]","[1, 0, 1, 1, 1, 1, 499.9861683967847, 238.82346472059564, 1, 6, 1, 520.9807345137012, 20.0, True]",0.066949531075526
1322,622,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30.0, 60.0, 3.0, 6.0, 0.0, 0.0, 20.0, False]","[0, 1, 1, 1, 1, 1, 29.974647147525463, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.06696131593311071
1323,3597,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 170.0, 170.0, 3.0, 6.0, 0.0, 20.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 169.97807064551284, 0.0, 0, 5, 0, 19.978070645512833, 0.0, True]",0.06699733066290653
1324,6551,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 40.0, 40.0, 3.0, 6.0, 0.0, 10.0, 20.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.06703505874495644
1325,5486,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 60.0, 90.0, 3.0, 6.0, 0.0, 0.0, 0.0, False]","[0, 1, 1, 1, 1, 1, 174.54662555916144, 167.75092114652998, 0, 5, 0, 0.0, 0.0, True]",0.06704328591916135
1326,1722,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 60.0, 60.0, 4.0, 6.0, 0.0, 0.0, 0.0, False]","[1, 0, 1, 1, 1, 1, 262.3938243038845, 60.0, 4, 6, 4, 0.0, 0.0, True]",0.06706500129430666
1327,4740,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1490.0, 1490.0, 3.0, 5.0, 0.0, 800.0, 960.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 0, 5, 0, 0.0, 0.0, True]",0.06708702920741978
1328,2122,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 120.0, 120.0, 4.0, 6.0, 0.0, 0.0, 30.0, False]","[0, 1, 1, 1, 1, 0, 119.98196692459321, 0.0, 0, 6, 0, 0.0, 0.0, True]",0.06716693292448277
1329,9851,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 50.0, 50.0, 4.0, 6.0, 0.0, 30.0, 50.0, False]","[1, 0, 1, 1, 1, 1, 0.0, 50.0, 4, 6, 4, 30.0, 0.0, True]",0.0672099123499428
1330,5309,1.0,"[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 120.0, 120.0, 3.0, 6.0, 0.0, 10.0, 10.0, False]","[0, 1, 1, 1, 1, 1, 0.0, 0.0, 3, 6, 4, 0.0, 0.0, True]",0.06725909132911391
1331,9454,0.0,"[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 160.0, 160.0, 5.0, 6.0, 0.0, 10.0, 30.0, False]","[1, 0, 1, 1, 1, 0, 0.0, 7.331200981544088, 1, 6, 0, 0.0, 30.534354325920113, True]",0.06731712296041777
